x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-98.66666666666667,50.266666666666666,3811,LAKELAND,MB,MANITOBA,MANITOBA,CAN,501600000,-984000000,CST,256.00,5041525,,,N/A,G,1,8,,,,,1970-01-01 00:00:00,1975-12-01 00:00:00,,,1970-07-01 00:00:00,1975-06-30 00:00:00,1970-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-98.55,50.4,3813,LANGRUTH,MB,MANITOBA,MANITOBA,CAN,502400000,-983300000,CST,250.00,5041530,,,Climate-Staffed,A,1,1,,,,,1970-01-01 00:00:00,2001-06-30 00:00:00,,,1970-07-01 00:00:00,2001-06-30 00:00:00,1970-01-01 00:00:00,2001-06-01 00:00:00,Y,Y,N
-98.81666666666666,49.88333333333333,3818,MACGREGOR,MB,MANITOBA,MANITOBA,CAN,495300000,-984900000,CST,320.00,5041683,,,N/A,G,1,8,,,,,1969-01-01 00:00:00,1972-12-01 00:00:00,,,1969-07-01 00:00:00,1972-08-31 00:00:00,1969-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-65.68333333333334,52.266666666666666,6785,MILE 163,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,521600000,-654100000,NST,600.50,8502700,,,N/A,,1,9,,,,,1952-01-01 00:00:00,1953-12-01 00:00:00,,,1952-07-01 00:00:00,1953-05-31 00:00:00,1952-01-01 00:00:00,1953-12-01 00:00:00,Y,N,N
-58.43333333333333,54.18333333333333,6794,RIGOLET,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,541100000,-582600000,NST,30.50,8503090,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1975-12-01 00:00:00,,,1973-01-01 00:00:00,1975-11-30 00:00:00,1973-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-65.5,53.833333333333336,6799,SANDGIRT LAKE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,535000000,-653000000,NST,452.60,8503630,,,N/A,,1,9,,,,,1939-01-01 00:00:00,1948-12-01 00:00:00,,,1939-04-01 00:00:00,1948-08-31 00:00:00,1939-01-01 00:00:00,1948-12-01 00:00:00,Y,N,N
-56.71666666666667,51.583333333333336,6804,WEST ST MODESTE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,513500000,-564300000,NST,15.20,8504217,,,N/A,G,1,8,,,,,1984-01-01 00:00:00,1987-12-01 00:00:00,,,1984-07-01 00:00:00,1987-04-30 00:00:00,1984-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-54.8,49.68333333333333,7083,TWILLINGATE (AUT),NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,494100000,-544800000,NST,92.30,8404025,WDO,71402,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1993-02-06 00:00:00,2024-10-02 12:30:01,1994-02-01 03:30:00,2024-10-02 12:30:01,1993-02-06 00:00:00,2024-10-02 00:00:00,2004-11-01 00:00:00,2007-07-01 00:00:00,Y,N,Y
-104.0,53.333333333333336,3420,NIPAWIN A,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,532000000,-1040000000,CST,371.90,4075518,,,Aviation-Staffed,A,1,1,,,,,1973-01-01 00:00:00,2005-09-30 00:00:00,1973-08-15 12:00:00,2005-08-30 18:00:00,1973-08-01 00:00:00,2005-09-30 00:00:00,1973-01-01 00:00:00,2005-09-01 00:00:00,Y,Y,Y
-105.53333333333333,53.516666666666666,3422,PADDOCKWOOD EXP ST,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,533100000,-1053200000,CST,485.20,4075840,,,N/A,,1,9,,,,,1951-01-01 00:00:00,1957-12-31 00:00:00,,,1951-01-01 00:00:00,1957-12-31 00:00:00,1951-01-01 00:00:00,1957-12-01 00:00:00,Y,N,N
-104.25,53.05,3423,RIDGEDALE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,530300000,-1041500000,CST,413.00,4076790,,,N/A,,1,9,,,,,1929-01-01 00:00:00,1966-12-01 00:00:00,,,1929-01-01 00:00:00,1966-02-28 00:00:00,1929-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-104.0,52.86666666666667,3428,TISDALE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,525200000,-1040000000,CST,449.90,4078080,,,N/A,G,1,8,,,,,1954-01-01 00:00:00,1981-12-01 00:00:00,,,1954-04-01 00:00:00,1981-09-30 00:00:00,1954-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-104.2,52.78333333333333,3429,VALPARAISO,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,524700000,-1041200000,CST,461.80,4078415,,,N/A,G,1,9,,,,,1963-01-01 00:00:00,1971-12-01 00:00:00,,,1963-09-01 00:00:00,1971-06-30 00:00:00,1963-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-102.56666666666666,52.6,3435,BERTWELL,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,523600000,-1023400000,CST,518.20,4080580,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1958-12-01 00:00:00,,,1958-06-01 00:00:00,1958-10-31 00:00:00,1958-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-102.53333333333333,52.85,3440,HUDSON BAY 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,525100000,-1023200000,CST,395.00,4083325,,,N/A,G,1,9,,,,,1963-01-01 00:00:00,1993-12-01 00:00:00,,,1963-09-01 00:00:00,1993-03-31 00:00:00,1963-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-104.51666666666667,52.583333333333336,3450,PLEASANTDALE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,523500000,-1043100000,CST,533.00,4086136,,,N/A,G,1,8,,,,,1985-01-01 00:00:00,1989-12-31 00:00:00,,,1985-08-01 00:00:00,1989-12-31 00:00:00,1985-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-100.63333333333334,49.766666666666666,3459,OAK LAKE,MB,MANITOBA,MANITOBA,CAN,494600000,-1003800000,CST,431.00,501K051,,,N/A,G,1,8,,,,,1979-01-01 00:00:00,1995-01-31 00:00:00,,,1979-05-01 00:00:00,1995-01-31 00:00:00,1979-01-01 00:00:00,1995-01-01 00:00:00,Y,N,N
-116.33333333333333,53.93333333333333,2621,TOM HILL LO,AB,ALBERTA,ALBERTA,CAN,535600000,-1162000000,MST,1295.40,3066495,,,N/A,G,1,9,,,,,1966-01-01 00:00:00,2011-09-01 00:00:00,,,1966-05-01 00:00:00,2011-09-01 00:00:00,1966-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-114.38333333333334,54.4,2623,VEGA,AB,ALBERTA,ALBERTA,CAN,542400000,-1142300000,MST,670.60,3066705,,,N/A,F,1,7,,,,,1970-01-01 00:00:00,1982-12-01 00:00:00,,,1970-10-01 00:00:00,1982-11-30 00:00:00,1970-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-115.71666666666667,54.03333333333333,2634,WHITECOURT LO,AB,ALBERTA,ALBERTA,CAN,540200000,-1154300000,MST,1200.90,3067392,,,N/A,G,1,9,,,,,1939-01-01 00:00:00,2011-09-29 00:00:00,,,1939-04-01 00:00:00,2011-09-29 00:00:00,1939-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-117.55,53.86666666666667,2635,WILDHAY,AB,ALBERTA,ALBERTA,CAN,535200000,-1173300000,MST,1064.00,3067542,,,N/A,G,1,9,,,,,1989-01-01 00:00:00,2011-09-01 00:00:00,,,1989-06-01 00:00:00,2011-09-01 00:00:00,1989-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-117.51666666666667,59.2,2643,JOHN WAYNE PONDEROSA,AB,ALBERTA,ALBERTA,CAN,591200000,-1173100000,MST,395.00,307CE64,,,N/A,G,1,9,,,,,1989-01-01 00:00:00,1994-12-01 00:00:00,,,1989-06-01 00:00:00,1994-10-31 00:00:00,1989-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-119.48333333333333,56.333333333333336,2645,CLEARDALE,AB,ALBERTA,ALBERTA,CAN,562000000,-1192900000,MST,643.10,307JF5R,,,Climate-Staffed,A,1,1,,,,,1963-01-01 00:00:00,2005-03-31 00:00:00,,,1964-05-01 00:00:00,2005-03-31 00:00:00,1963-01-01 00:00:00,2005-03-01 00:00:00,Y,Y,N
-118.71666666666667,58.7,2652,ASSUMPTION,AB,ALBERTA,ALBERTA,CAN,584200000,-1184300000,MST,335.30,3070311,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1975-12-01 00:00:00,,,1973-09-01 00:00:00,1975-07-31 00:00:00,1973-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-117.209445,55.57805638888889,2655,BALLATER,AB,ALBERTA,ALBERTA,CAN,553441003,-1171234002,MST,563.80,3070493,,,Climate-Staffed,E,1,6,,,,,1990-01-01 00:00:00,2014-10-02 00:00:00,,,1990-10-01 00:00:00,2014-10-02 00:00:00,1990-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-118.21666666666667,58.2,2656,BASSET LO,AB,ALBERTA,ALBERTA,CAN,581200000,-1181300000,MST,755.30,30705LQ,,,N/A,E,1,9,,,,,1966-01-01 00:00:00,2011-08-21 00:00:00,,,1966-05-01 00:00:00,2011-08-21 00:00:00,1966-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-116.21666666666667,57.95,2666,BUFFALO LO,AB,ALBERTA,ALBERTA,CAN,575700000,-1161300000,MST,792.50,3070970,,,N/A,G,1,9,,,,,1958-01-01 00:00:00,2011-09-29 00:00:00,,,1958-05-01 00:00:00,2011-09-29 00:00:00,1958-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-114.56666666666666,59.516666666666666,2669,CARIBOU MTN LO,AB,ALBERTA,ALBERTA,CAN,593100000,-1143400000,MST,914.40,3071330,,,N/A,E,1,9,,,,,1976-01-01 00:00:00,1990-06-30 00:00:00,,,1976-05-01 00:00:00,1990-06-30 00:00:00,1976-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-112.38333333333334,59.38333333333333,2672,CHERRY MOUNTAIN TOWER,AB,ALBERTA,ALBERTA,CAN,592300000,-1122300000,MST,305.00,3071521,,,Climate-Staffed,F,1,9,,,,,1968-01-01 00:00:00,1981-12-01 00:00:00,,,1968-06-01 00:00:00,1981-08-31 00:00:00,1968-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-99.46666666666667,50.233333333333334,3830,NEEPAWA CSC,MB,MANITOBA,MANITOBA,CAN,501400000,-992800000,CST,368.80,5042003,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1969-12-01 00:00:00,,,1962-11-01 00:00:00,1969-08-31 00:00:00,1962-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-100.31666666666666,51.71666666666667,3836,PINE RIVER,MB,MANITOBA,MANITOBA,CAN,514300000,-1001900000,CST,312.40,5042167,,,N/A,,1,9,,,,,1963-01-01 00:00:00,1967-12-01 00:00:00,,,1963-10-01 00:00:00,1967-09-30 00:00:00,1963-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-101.96666666666667,54.68333333333333,3859,FLIN FLON CFB,MB,MANITOBA,MANITOBA,CAN,544100000,-1015800000,CST,304.80,5050970,,,N/A,G,1,9,,,,,1959-01-01 00:00:00,1971-12-31 00:00:00,,,1959-10-01 00:00:00,1971-12-31 00:00:00,1959-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-59.166666666666664,47.56666666666667,10809,PORT AUX BASQUES 3,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473400000,-591000000,NST,40.20,8402977,WOF,,Climate-Auto,,,,,,,,1994-02-01 19:30:00,1998-05-09 13:30:00,1994-02-01 19:30:00,1998-05-09 13:30:00,,,,,N,N,Y
-53.974444444444444,48.55694444444445,27142,TERRA NOVA NAT PARK CS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,483325000,-535828000,NST,106.70,8403851,XTP,71589,Climate-Auto,G,1,8,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1996-07-01 00:00:00,2024-10-02 12:30:01,1999-07-06 12:30:00,2024-10-02 12:30:01,1996-07-01 00:00:00,2024-10-02 00:00:00,1996-07-01 00:00:00,2007-07-01 00:00:00,Y,N,N
-58.11666666666667,49.06666666666667,27228,MCIVER'S,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,490400000,-580700000,NST,49.50,840M001,,,Climate-Staffed,G,1,8,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1996-10-01 00:00:00,2019-07-30 00:00:00,,,1996-10-01 00:00:00,2019-07-30 00:00:00,1996-10-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-55.38333333333333,46.916666666666664,45567,ST LAWRENCE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,465500000,-552300000,NST,48.50,8403619,ADS,71110,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2006-01-23 02:30:00,2024-10-02 12:30:01,2006-01-23 02:30:00,2024-10-02 12:30:01,2006-12-01 00:00:00,2024-10-02 00:00:00,2006-12-01 00:00:00,2007-07-01 00:00:00,Y,N,Y
-52.78333888888889,47.513355555555556,48871,ST JOHNS WEST CLIMATE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473048080,-524700020,NST,110.00,8403603,AJW,71250,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2010-08-24 00:00:00,2024-10-02 12:30:01,2010-08-24 15:30:00,2024-10-02 12:30:01,2010-08-24 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-57.394444444444446,49.20916666666667,50068,DEER LAKE A,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,491233000,-572340000,NST,21.90,8401502,YDF,71809,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-03-20 00:00:00,2024-10-02 12:30:01,2012-03-20 15:30:00,2024-10-02 12:30:01,2012-03-20 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-99.08333333333333,49.55,3481,CYPRESS RIVER,MB,MANITOBA,MANITOBA,CAN,493300000,-990500000,CST,374.30,5010640,,,Climate-Staffed,A,1,1,,,,,1904-01-01 00:00:00,2012-03-30 00:00:00,,,1904-06-01 00:00:00,2012-03-30 00:00:00,1904-01-01 00:00:00,2007-11-01 00:00:00,N,Y,N
-100.36666666666666,49.15,3484,DELORAINE 6 SE,MB,MANITOBA,MANITOBA,CAN,490900000,-1002200000,CST,548.60,5010762,,,N/A,G,1,8,,,,,1976-01-01 00:00:00,1977-12-01 00:00:00,,,1976-11-01 00:00:00,1977-11-30 00:00:00,1976-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-99.9,50.43333333333333,3487,ERICKSON,MB,MANITOBA,MANITOBA,CAN,502600000,-995400000,CST,635.50,5010893,,,N/A,G,1,9,,,,,1971-01-01 00:00:00,1971-12-01 00:00:00,,,1971-10-01 00:00:00,1971-10-31 00:00:00,1971-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-100.13333333333334,49.416666666666664,3489,FAIRFAX,MB,MANITOBA,MANITOBA,CAN,492500000,-1000800000,CST,480.10,5010906,,,N/A,G,1,8,,,,,1987-01-01 00:00:00,1990-12-01 00:00:00,,,1987-09-01 00:00:00,1990-11-30 00:00:00,1987-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-100.46666666666667,49.81666666666667,3494,GRISWOLD,MB,MANITOBA,MANITOBA,CAN,494900000,-1002800000,CST,403.90,5011224,,,N/A,G,1,8,,,,,1979-01-01 00:00:00,1981-12-01 00:00:00,,,1979-08-01 00:00:00,1981-01-31 00:00:00,1979-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-100.05,49.45,3510,MINTO,MB,MANITOBA,MANITOBA,CAN,492700000,-1000300000,CST,477.00,5011762,,,N/A,F,1,7,,,,,1979-01-01 00:00:00,1985-12-01 00:00:00,,,1979-06-01 00:00:00,1985-08-31 00:00:00,1979-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-118.08333333333333,55.666666666666664,2676,CODESA LO,AB,ALBERTA,ALBERTA,CAN,554000000,-1180500000,MST,792.50,3071677,,,N/A,F,1,9,,,,,1960-01-01 00:00:00,1992-12-01 00:00:00,,,1960-05-01 00:00:00,1992-06-30 00:00:00,1960-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-119.4,54.18333333333333,2677,COPTON LO,AB,ALBERTA,ALBERTA,CAN,541100000,-1192400000,MST,1855.60,3071860,,,N/A,G,1,9,,,,,1960-01-01 00:00:00,2011-09-01 00:00:00,,,1960-07-01 00:00:00,2011-09-01 00:00:00,1960-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-117.1016688888889,55.728613055555556,2685,DONNELLY,AB,ALBERTA,ALBERTA,CAN,554343007,-1170606008,MST,602.00,3072096,,,Climate-Staffed,F,1,7,,,,,1982-01-01 00:00:00,2008-11-22 00:00:00,,,1982-08-01 00:00:00,2008-11-22 00:00:00,1982-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-119.66666666666667,55.06666666666667,2691,ELMWORTH,AB,ALBERTA,ALBERTA,CAN,550400000,-1194000000,MST,746.80,3072320,,,N/A,,1,9,,,,,1926-01-01 00:00:00,1953-12-01 00:00:00,,,1926-08-01 00:00:00,1953-04-30 00:00:00,1926-01-01 00:00:00,1953-12-01 00:00:00,Y,N,N
-119.5,57.78333333333333,2701,FONTAS LO,AB,ALBERTA,ALBERTA,CAN,574700000,-1193000000,MST,1036.30,3072637,,,N/A,E,1,9,,,,,1965-01-01 00:00:00,2011-08-22 00:00:00,,,1965-04-01 00:00:00,2011-08-22 00:00:00,1965-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-117.15,58.61666666666667,2702,FOOTNER LAKE HQ,AB,ALBERTA,ALBERTA,CAN,583700000,-1170900000,MST,320.00,3072638,,,N/A,,1,9,,,,,1967-01-01 00:00:00,1969-12-01 00:00:00,,,1967-05-01 00:00:00,1969-09-30 00:00:00,1967-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-111.11666666666666,58.766666666666666,2704,FORT CHIPEWYAN A,AB,ALBERTA,ALBERTA,CAN,584600000,-1110700000,MST,232.00,3072658,,,Aviation-Auto,C,1,4,,,,,1967-01-01 00:00:00,2007-08-31 00:00:00,1967-11-01 00:00:00,2006-10-30 08:00:00,1967-11-01 00:00:00,2007-08-31 00:00:00,1967-01-01 00:00:00,2007-08-01 00:00:00,Y,Y,Y
-115.75,55.9,2712,GIFT LAKE LO,AB,ALBERTA,ALBERTA,CAN,555400000,-1154500000,MST,678.00,3072783,,,N/A,F,1,9,,,,,1989-01-01 00:00:00,2011-09-29 00:00:00,,,1989-05-01 00:00:00,2011-09-29 00:00:00,1989-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-117.16472222222222,58.62138888888889,2726,HIGH LEVEL A,AB,ALBERTA,ALBERTA,CAN,583717000,-1170953000,MST,338.00,3073146,YOJ,,Aviation-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1970-01-01 00:00:00,2022-01-22 00:00:00,1970-10-21 20:00:00,2012-08-09 11:00:00,1970-10-01 00:00:00,2022-01-22 00:00:00,1970-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,Y
-94.65,53.85,3880,ISLAND LAKE A,MB,MANITOBA,MANITOBA,CAN,535100000,-943900000,CST,235.60,5061376,YIV,71145,Aviation-Staffed,A,1,1,,,,,1970-01-01 00:00:00,2015-01-15 12:00:00,1970-12-01 00:00:00,2015-01-15 12:00:00,1970-12-01 00:00:00,2015-01-15 00:00:00,1970-01-01 00:00:00,2015-01-01 00:00:00,N,Y,Y
-94.65,56.38333333333333,3882,KETTLE GS,MB,MANITOBA,MANITOBA,CAN,562300000,-943900000,CST,145.40,5061460,,,N/A,G,1,8,,,,,1966-01-01 00:00:00,1973-12-01 00:00:00,,,1966-10-01 00:00:00,1973-10-31 00:00:00,1966-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-98.96666666666667,56.78333333333333,3903,SOUTH INDIAN LAKE,MB,MANITOBA,MANITOBA,CAN,564700000,-985800000,CST,259.10,5062734,,,N/A,F,1,7,,,,,1976-01-01 00:00:00,1989-12-01 00:00:00,,,1976-06-01 00:00:00,1989-06-30 00:00:00,1976-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-85.11666666666666,55.233333333333334,3926,WINISK A,ON,ONTARIO,ONTARIO,CAN,551400000,-850700000,CST,12.80,6019550,,,N/A,,1,9,,,,,1957-08-01 00:00:00,1965-12-01 00:00:00,1957-08-01 00:00:00,1965-07-15 19:00:00,1959-01-01 00:00:00,1965-07-31 00:00:00,1959-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-93.85,48.75,3927,EMO HOSKINS,ON,ONTARIO,ONTARIO,CAN,484500000,-935100000,CST,351.10,602B300,,,Climate-Staffed,F,1,7,,,,,1978-01-01 00:00:00,1993-12-01 00:00:00,,,1978-12-01 00:00:00,1993-04-30 00:00:00,1978-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-52.7525,47.618611111111115,50089,ST. JOHN'S INTL A,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473707000,-524509000,NST,140.50,8403505,YYT,71801,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-03-20 00:00:00,2024-10-02 12:30:01,2012-03-20 15:30:00,2024-10-02 12:30:01,2012-03-20 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-55.84777777777778,52.30277777777778,51918,MARY'S HARBOUR A,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,521810000,-555052000,NST,10.60,8502592,YMH,71339,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-12-09 11:30:00,2024-10-02 12:30:01,2013-12-09 11:30:00,2024-10-02 12:30:01,2013-12-11 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-115.81666666666666,50.15,1168,CANAL FLATS RANGER STN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500900000,-1154900000,MST,816.90,1151288,,,N/A,G,1,8,,,,,1962-01-01 00:00:00,1982-12-01 00:00:00,,,1962-07-01 00:00:00,1982-09-30 00:00:00,1962-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-114.65,49.516666666666666,1170,CORBIN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493100000,-1143900000,MST,1572.20,1151915,,,N/A,E,1,6,,,,,1977-01-01 00:00:00,1993-12-01 00:00:00,,,1977-06-01 00:00:00,1993-07-31 00:00:00,1977-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-115.78333333333333,49.5,1172,CRANBROOK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493000000,-1154700000,MST,918.70,1152090,,,N/A,,1,9,,,,,1901-01-01 00:00:00,1939-12-01 00:00:00,,,1901-01-01 00:00:00,1939-03-31 00:00:00,1901-01-01 00:00:00,1939-12-01 00:00:00,Y,N,N
-75.68333333333334,45.416666666666664,4346,OTTAWA U OF O,ON,ONTARIO,ONTARIO,CAN,452500000,-754100000,EST,65.50,6106105,,,N/A,,1,9,,,,,1954-01-01 00:00:00,1955-12-01 00:00:00,,,1954-10-01 00:00:00,1955-03-31 00:00:00,1954-01-01 00:00:00,1955-12-01 00:00:00,Y,N,N
-76.2,44.7,4355,PORTLAND,ON,ONTARIO,ONTARIO,CAN,444200000,-761200000,EST,139.00,6106677,,,N/A,,1,9,,,,,1953-01-01 00:00:00,1958-12-01 00:00:00,,,1953-04-01 00:00:00,1958-02-28 00:00:00,1953-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-76.7,45.483333333333334,4359,RENFREW,ON,ONTARIO,ONTARIO,CAN,452900000,-764200000,EST,129.50,6107002,,,N/A,A,1,1,,,,,1968-01-01 00:00:00,1996-09-30 00:00:00,,,1968-06-01 00:00:00,1996-09-30 00:00:00,1968-01-01 00:00:00,1996-09-01 00:00:00,Y,N,N
-76.3,44.7,4369,RIDEAU CANAL NARROWS,ON,ONTARIO,ONTARIO,CAN,444200000,-761800000,EST,125.00,6107087,,,N/A,,1,9,,,,,1954-01-01 00:00:00,1969-12-01 00:00:00,,,1954-01-01 00:00:00,1969-05-31 00:00:00,1954-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-75.48333333333333,44.96666666666667,4385,SOUTH MOUNTAIN,ON,ONTARIO,ONTARIO,CAN,445800000,-752900000,EST,84.70,6107955,,,N/A,A,1,1,,,,,1960-01-01 00:00:00,1996-06-30 00:00:00,,,1960-04-01 00:00:00,1996-06-30 00:00:00,1960-01-01 00:00:00,1996-06-01 00:00:00,Y,N,N
-86.34583333333333,48.757222222222225,53138,MARATHON A,ON,ONTARIO,ONTARIO,CAN,484526000,-862045000,EST,314.60,6044967,YSP,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-11-06 16:00:00,2024-10-02 12:30:01,2014-11-06 16:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-78.83111111111111,53.010555555555555,53158,WEMINDJI A,QC,QUEBEC,QUÉBEC,CAN,530038000,-784952000,EST,20.10,7098905,YNC,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-11-05 13:00:00,2024-10-02 12:30:01,2014-11-05 13:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-80.30305555555556,46.21527777777778,53618,MONETVILLE 2,ON,ONTARIO,ONTARIO,CAN,461255000,-801811000,EST,205.00,6065252,,,Climate-Staffed,,,,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,2015-02-28 00:00:00,2024-10-01 00:00:00,,,2015-02-28 00:00:00,2024-10-01 00:00:00,,,Y,N,N
-81.33333333333333,43.2,4770,GRANTON,ON,ONTARIO,ONTARIO,CAN,431200000,-812000000,EST,315.50,6142993,,,N/A,,1,9,,,,,1873-01-01 00:00:00,1886-12-31 00:00:00,,,1873-01-01 00:00:00,1886-12-31 00:00:00,1873-01-01 00:00:00,1886-12-01 00:00:00,Y,N,N
-80.26666666666667,43.55,4773,GUELPH OAC PHYSICS DEPT,ON,ONTARIO,ONTARIO,CAN,433300000,-801600000,EST,340.50,614308C,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1963-03-31 00:00:00,,,1962-06-01 00:00:00,1963-03-31 00:00:00,1962-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
