x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-132.43333333333334,61.96666666666667,1592,ROSS RIVER A,YT,YUKON TERRITORY,YUKON,CAN,615800000,-1322600000,PST,705.30,2100940,,,Aviation-Auto,E,1,6,,,,,1961-12-01 00:00:00,1994-12-31 14:00:00,1987-10-01 08:00:00,1994-12-31 14:00:00,1961-12-01 00:00:00,1994-12-31 00:00:00,1964-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-140.4,62.36666666666667,1598,SNAG A,YT,YUKON TERRITORY,YUKON,CAN,622200000,-1402400000,PST,586.70,2101000,,,N/A,,1,9,,,,,1943-01-01 00:00:00,1966-12-01 00:00:00,1953-01-01 00:00:00,1966-09-15 09:00:00,1943-08-01 00:00:00,1966-09-30 00:00:00,1943-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-136.68333333333334,63.416666666666664,1600,STEWART CROSSING TOWER,YT,YUKON TERRITORY,YUKON,CAN,632500000,-1364100000,PST,1249.70,2101031,,,Climate-Staffed,,1,9,,,,,1976-05-01 00:00:00,1976-08-31 00:00:00,,,1976-05-01 00:00:00,1976-08-31 00:00:00,,,Y,N,N
-139.43333333333334,63.31666666666667,1601,STEWART RIVER,YT,YUKON TERRITORY,YUKON,CAN,631900000,-1392600000,PST,358.10,2101033,,,N/A,F,1,7,,,,,1976-01-01 00:00:00,1993-12-01 00:00:00,,,1976-04-01 00:00:00,1993-09-30 00:00:00,1976-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-132.75,60.166666666666664,1609,TESLIN,YT,YUKON TERRITORY,YUKON,CAN,601000000,-1324500000,PST,705.00,2101099,,,N/A,G,1,8,,,,,1980-01-01 00:00:00,1984-12-01 00:00:00,,,1980-04-01 00:00:00,1984-09-30 00:00:00,1980-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-134.95,60.583333333333336,1619,WOLF CREEK,YT,YUKON TERRITORY,YUKON,CAN,603500000,-1345700000,PST,746.80,2101600,,,N/A,G,1,8,,,,,1969-01-01 00:00:00,1974-06-30 00:00:00,,,1969-03-01 00:00:00,1974-06-30 00:00:00,1969-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-123.29945277777777,49.48778027777778,6817,HOWE SOUND - PAM ROCKS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492916009,-1231758030,PST,7.10,10459NN,WAS,71211,Climate-Auto,F,1,7,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1991-01-01 00:00:00,2024-10-02 12:30:01,1994-02-01 00:00:00,2024-10-02 12:30:01,1991-07-01 00:00:00,2024-10-02 00:00:00,1991-01-01 00:00:00,2007-02-01 00:00:00,Y,N,Y
-125.73333333333333,54.15,6825,BURNS LAKE 10 SOUTH,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,540900000,-1254400000,PST,783.00,1091175,,,N/A,G,1,8,,,,,1992-01-01 00:00:00,1994-12-01 00:00:00,,,1992-07-01 00:00:00,1994-09-30 00:00:00,1992-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-120.35,49.93333333333333,6835,ELKHART LODGE HIGHWAY 97C,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,495600000,-1202100000,PST,1615.00,112K653,,,Climate-Staffed,G,1,8,,,,,1992-01-01 00:00:00,1995-04-30 00:00:00,,,1992-09-01 00:00:00,1995-04-30 00:00:00,1992-01-01 00:00:00,1995-02-01 00:00:00,Y,N,N
-119.55,49.18333333333333,6836,OLIVER 3,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491100000,-1193300000,PST,280.00,1125779,,,N/A,G,1,8,,,,,1991-01-01 00:00:00,1995-08-31 00:00:00,,,1991-12-01 00:00:00,1995-08-31 00:00:00,1991-01-01 00:00:00,1995-08-01 00:00:00,Y,N,N
-127.15,59.666666666666664,6846,COAL RIVER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,594000000,-1270900000,PST,517.00,1191740,,,Climate-Staffed,G,1,8,,,,,1992-01-01 00:00:00,1997-05-31 00:00:00,,,1992-04-01 00:00:00,1997-05-31 00:00:00,1992-01-01 00:00:00,1997-05-01 00:00:00,Y,N,N
-123.76666666666667,58.68333333333333,6847,STEAMBOAT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,584100000,-1234600000,PST,1063.80,1197704,,,N/A,G,1,9,,,,,1993-01-01 00:00:00,1995-07-31 00:00:00,1994-04-14 06:00:00,1995-03-05 08:00:00,1993-07-01 00:00:00,1995-07-31 00:00:00,1993-01-01 00:00:00,1995-07-01 00:00:00,Y,N,N
-121.45,53.28333333333333,564,BOWRON LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,531700000,-1212700000,PST,944.90,1090R0R,,,N/A,E,1,6,,,,,1974-01-01 00:00:00,1990-12-01 00:00:00,,,1974-04-01 00:00:00,1990-08-31 00:00:00,1974-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-121.51472222222222,53.06916666666667,568,BARKERVILLE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,530409000,-1213053000,PST,1283.00,1090660,,,Climate-Staffed,A,1,1,,,,,1888-01-01 00:00:00,2024-08-30 00:00:00,,,1888-02-01 00:00:00,2024-08-30 00:00:00,1888-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-121.16666666666667,53.75,580,DOME CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,534500000,-1211000000,PST,670.60,1092519,,,N/A,,1,9,,,,,1917-12-01 00:00:00,1951-12-01 00:00:00,,,1917-12-01 00:00:00,1951-10-31 00:00:00,1918-01-01 00:00:00,1951-12-01 00:00:00,Y,N,N
-122.26666666666667,54.11666666666667,591,GISCOME,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,540700000,-1221600000,PST,598.90,1093165,,,N/A,G,1,9,,,,,1970-01-01 00:00:00,1971-12-01 00:00:00,,,1970-10-01 00:00:00,1971-04-30 00:00:00,1970-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-122.69944611111111,53.53138916666666,592,HIXON,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,533153001,-1224158006,PST,551.00,1093474,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1970-01-01 00:00:00,2024-06-22 00:00:00,,,1970-06-01 00:00:00,2024-06-22 00:00:00,1970-01-01 00:00:00,2007-02-01 00:00:00,N,Y,N
-122.58333333333333,53.416666666666664,593,HIXON BCFS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,532500000,-1223500000,PST,586.70,1093475,,,N/A,F,1,7,,,,,1973-01-01 00:00:00,1983-12-01 00:00:00,,,1973-07-01 00:00:00,1983-10-31 00:00:00,1973-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-123.23333333333333,53.96666666666667,597,ISLE PIERRE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,535800000,-1231400000,PST,624.80,1093680,,,N/A,G,1,8,,,,,1970-01-01 00:00:00,1973-12-01 00:00:00,,,1970-06-01 00:00:00,1973-09-30 00:00:00,1970-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-121.53333333333333,52.6,607,LIKELY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,523600000,-1213200000,PST,723.90,1094616,,,N/A,D,1,5,,,,,1974-01-01 00:00:00,1993-12-31 00:00:00,,,1974-09-01 00:00:00,1993-12-31 00:00:00,1974-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-119.23333333333333,53.016666666666666,619,MOUNT ROBSON RANCH,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,530100000,-1191400000,PST,868.70,10952B9,,,N/A,D,1,5,,,,,1975-01-01 00:00:00,1992-12-01 00:00:00,,,1975-05-01 00:00:00,1992-08-31 00:00:00,1975-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-122.73583333333333,54.05305555555555,633,PRINCE GEORGE 15NW,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,540311000,-1224409000,PST,762.00,1096458,,,Climate-Staffed,D,1,5,,,,,1984-01-01 00:00:00,2004-06-30 00:00:00,,,1984-05-01 00:00:00,2004-06-30 00:00:00,1984-01-01 00:00:00,2004-06-01 00:00:00,Y,Y,N
-124.26666666666667,54.083333333333336,654,VANDERHOOF BRAESIDE RD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,540500000,-1241600000,PST,682.80,1098DR0,,,N/A,F,1,7,,,,,1970-01-01 00:00:00,1980-12-01 00:00:00,,,1970-05-01 00:00:00,1980-08-31 00:00:00,1970-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-121.83333333333333,49.266666666666666,708,AGASSIZ MOUNTAIN INSTITUTE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491600000,-1215000000,PST,30.00,1100130,,,Climate-Staffed,F,1,7,,,,,1986-01-01 00:00:00,1995-05-31 00:00:00,,,1986-04-01 00:00:00,1995-05-31 00:00:00,1986-01-01 00:00:00,1995-05-01 00:00:00,Y,N,N
-122.87694444444445,49.251666666666665,734,BURQUITLAM VANCOUVER GOLF COURSE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491506000,-1225237000,PST,122.00,1101200,,,Climate-Staffed,E,1,6,,,,,1926-01-01 00:00:00,2005-12-31 00:00:00,,,1926-01-01 00:00:00,2005-12-31 00:00:00,1926-01-01 00:00:00,2005-12-01 00:00:00,Y,N,N
-122.86555833333334,49.26945,750,COQUITLAM COMO LAKE AVE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491610020,-1225156010,PST,160.00,1101889,,,Climate-Staffed,C,1,4,,,,,1972-12-01 00:00:00,2016-06-13 00:00:00,,,1972-12-01 00:00:00,2016-06-13 00:00:00,1973-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-122.91666666666667,49.15,758,DELTA ANNIEVILLE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490900000,-1225500000,PST,85.30,1102410,,,N/A,G,1,9,,,,,1971-01-01 00:00:00,1972-12-01 00:00:00,,,1971-04-01 00:00:00,1972-08-31 00:00:00,1971-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-123.08333333333333,49.06666666666667,761,DELTA LADNER SOUTH,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490400000,-1230500000,PST,2.00,1102417,,,N/A,D,1,5,,,,,1971-01-01 00:00:00,1989-12-01 00:00:00,,,1971-03-01 00:00:00,1989-07-31 00:00:00,1971-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-122.61666666666666,49.2,770,FORT LANGLEY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491200000,-1223700000,PST,6.10,1102910,,,N/A,,1,9,,,,,1953-01-01 00:00:00,1956-12-01 00:00:00,,,1953-03-01 00:00:00,1956-07-31 00:00:00,1953-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-122.21666666666667,49.0,782,HUNTINGDON METER STATION,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490000000,-1221300000,PST,7.60,1103635,,,N/A,,1,9,,,,,1961-01-01 00:00:00,1968-12-01 00:00:00,,,1961-03-01 00:00:00,1968-08-31 00:00:00,1961-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-122.88333333333334,49.38333333333333,784,INDIAN ARM CENTRAL,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492300000,-1225300000,PST,1.00,1103647,,,N/A,G,1,8,,,,,1986-01-01 00:00:00,1989-12-01 00:00:00,,,1986-05-01 00:00:00,1989-01-31 00:00:00,1986-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-123.1,49.36666666666667,819,N VANCOUVER CANYON HTS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492200000,-1230600000,PST,208.80,1105652,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1957-12-01 00:00:00,,,1956-11-01 00:00:00,1957-06-30 00:00:00,1956-01-01 00:00:00,1957-12-01 00:00:00,Y,N,N
-123.11666666666666,49.333333333333336,822,N VANCOUVER GLENAIRE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492000000,-1230700000,PST,15.20,1105657,,,N/A,,1,9,,,,,1964-12-01 00:00:00,1966-12-01 00:00:00,,,1964-12-01 00:00:00,1966-06-30 00:00:00,1965-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-123.01491666666666,49.29794444444445,830,N VANCOUVER 2ND NARROWS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491752600,-1230053700,PST,4.00,1105666,,,Climate-Staffed,A,1,2,,,,,1957-01-01 00:00:00,2008-11-30 00:00:00,,,1957-11-01 00:00:00,2008-11-30 00:00:00,1957-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-123.03333333333333,49.35,832,N VANCOUVER UPPER LYNN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492100000,-1230200000,PST,176.80,1105668,,,N/A,F,1,7,,,,,1960-01-01 00:00:00,1980-12-01 00:00:00,,,1960-09-01 00:00:00,1980-08-31 00:00:00,1960-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-122.73333333333333,49.25,843,PITT RIVER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491500000,-1224400000,PST,5.50,1106190,,,N/A,,1,9,,,,,1957-01-01 00:00:00,1959-12-01 00:00:00,,,1957-02-01 00:00:00,1959-10-31 00:00:00,1957-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-121.8,49.18333333333333,859,ROSEDALE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491100000,-1214800000,PST,10.70,1106865,,,N/A,D,1,5,,,,,1967-01-01 00:00:00,1988-12-01 00:00:00,,,1967-01-01 00:00:00,1988-03-31 00:00:00,1967-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-122.97111111111111,49.44027777777778,866,SEYMOUR FALLS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492625000,-1225816000,PST,244.00,1107200,,,Climate-Staffed,A,1,2,,,,,1927-01-01 00:00:00,2003-09-30 00:00:00,,,1927-11-01 00:00:00,2003-09-30 00:00:00,1927-01-01 00:00:00,2003-09-01 00:00:00,Y,Y,N
-122.36666666666666,49.233333333333334,867,STAVE FALLS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491400000,-1222200000,PST,110.00,1107680,,,Climate-Staffed,E,1,6,,,,,1909-01-01 00:00:00,2004-08-31 00:00:00,,,1909-10-01 00:00:00,2004-08-31 00:00:00,1909-01-01 00:00:00,2004-08-01 00:00:00,Y,N,N
-122.84722222222223,49.13333333333333,876,SURREY NEWTON,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490800000,-1225050000,PST,73.20,1107878,,,Climate-Staffed,A,1,1,,,,,1960-01-01 00:00:00,2000-12-31 00:00:00,,,1960-11-01 00:00:00,2000-12-31 00:00:00,1960-01-01 00:00:00,2000-12-01 00:00:00,Y,N,N
-123.15,49.35,878,W VANCOUVER CRESTWELL RD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492100000,-1230900000,PST,304.80,1108H2G,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1974-12-01 00:00:00,,,1973-11-01 00:00:00,1974-04-30 00:00:00,1973-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-123.18194444444444,49.195,889,VANCOUVER INT'L A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491142000,-1231055000,PST,4.30,1108447,YVR,,Aviation-Staffed,A,1,1,,,,,1937-01-01 00:00:00,2013-06-13 10:00:00,1953-01-01 00:00:00,2013-06-13 10:00:00,1937-01-01 00:00:00,2013-06-12 00:00:00,1937-01-01 00:00:00,2013-06-01 00:00:00,N,Y,Y
-123.16666666666667,49.266666666666666,893,VANCOUVER KITSILANO,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491600000,-1231000000,PST,12.00,1108453,,,N/A,F,1,7,,,,,1956-01-01 00:00:00,1990-12-01 00:00:00,,,1956-05-01 00:00:00,1990-11-30 00:00:00,1956-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-123.17833333333333,49.2275,901,VANCOUVER SOUTHLANDS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491339000,-1231042000,PST,8.00,1108473,,,Climate-Staffed,G,1,8,,,,,1960-01-01 00:00:00,2004-12-31 00:00:00,,,1960-01-01 00:00:00,2004-12-31 00:00:00,1960-01-01 00:00:00,2004-12-01 00:00:00,Y,N,N
-123.06666666666666,49.21666666666667,902,VANCOUVER SOUTH FRASER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491300000,-1230400000,PST,64.00,1108475,,,N/A,G,1,8,,,,,1955-01-01 00:00:00,1972-12-01 00:00:00,,,1955-07-01 00:00:00,1972-02-29 00:00:00,1955-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-123.16666666666667,49.333333333333336,917,WEST VANCOUVER OTTAWA,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492000000,-1231000000,PST,121.90,1108844,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1963-12-01 00:00:00,,,1960-02-01 00:00:00,1963-09-30 00:00:00,1960-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-122.85,49.2,920,WHALLEY BALL PARK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491200000,-1225100000,PST,80.80,1108885,,,N/A,G,1,9,,,,,1971-12-01 00:00:00,1972-12-01 00:00:00,,,1971-12-01 00:00:00,1972-07-31 00:00:00,1972-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-122.94722222222222,50.06777777777778,924,WHISTLER ROUNDHOUSE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500404000,-1225650000,PST,1835.00,1108906,,,Climate-Staffed,G,1,8,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1972-11-01 00:00:00,2024-09-29 00:00:00,,,1972-11-01 00:00:00,2024-09-29 00:00:00,1973-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-122.48333333333333,49.18333333333333,932,WHONNOCK 269 ST,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491100000,-1222900000,PST,61.00,1108927,,,N/A,G,1,8,,,,,1960-01-01 00:00:00,1975-12-01 00:00:00,,,1960-12-01 00:00:00,1975-08-31 00:00:00,1960-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-121.93584722222222,51.07057777777778,935,EDGE HILLS BUTCHER CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,510414080,-1215609050,PST,580.00,111KFLR,,,Climate-Staffed,E,1,6,,,,,1988-01-01 00:00:00,2002-10-31 00:00:00,,,1988-07-01 00:00:00,2002-10-31 00:00:00,1988-01-01 00:00:00,2002-10-01 00:00:00,Y,N,N
-121.95,54.11666666666667,659,UPPER FRASER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,540700000,-1215700000,PST,612.60,1098335,,,N/A,,1,9,,,,,1959-12-01 00:00:00,1962-12-01 00:00:00,,,1959-12-01 00:00:00,1962-10-31 00:00:00,1960-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-122.65,53.516666666666666,670,WOODPECKER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,533100000,-1223900000,PST,609.60,1098977,,,N/A,,1,9,,,,,1934-01-01 00:00:00,1945-12-01 00:00:00,,,1934-07-01 00:00:00,1945-05-31 00:00:00,1934-01-01 00:00:00,1945-12-01 00:00:00,Y,N,N
-122.63333333333334,49.21666666666667,674,MAPLE RIDGE STP,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491300000,-1223800000,PST,6.10,110D90K,,,N/A,G,1,9,,,,,1974-01-01 00:00:00,1974-12-01 00:00:00,,,1974-04-01 00:00:00,1974-06-30 00:00:00,1974-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-123.01666666666667,49.31666666666667,678,N VANCOUVER SEYMOUR BLVD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491900000,-1230100000,PST,8.50,110EFFF,,,N/A,E,1,6,,,,,1968-01-01 00:00:00,1982-12-01 00:00:00,,,1968-01-01 00:00:00,1982-03-31 00:00:00,1968-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-123.03333333333333,49.266666666666666,689,VANCOUVER GRANDVIEW E,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491600000,-1230200000,PST,53.30,110HD45,,,N/A,,1,9,,,,,1961-01-01 00:00:00,1962-12-01 00:00:00,,,1961-09-01 00:00:00,1962-05-31 00:00:00,1961-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-122.95,49.31666666666667,695,NORTH VANCOUVER DOLLARTON,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491900000,-1225700000,PST,52.00,110NFNF,,,N/A,G,1,9,,,,,1988-01-01 00:00:00,1991-11-01 00:00:00,,,1988-09-01 00:00:00,1991-01-31 00:00:00,1988-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-123.0975,49.3625,696,N VANC SONORA DR,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492145000,-1230551000,PST,182.90,110N6FF,,,Climate-Staffed,C,1,4,,,,,1976-01-01 00:00:00,2011-02-22 00:00:00,,,1976-01-01 00:00:00,2011-02-22 00:00:00,1976-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-122.91666666666667,50.1,700,BLACKCOMB MOUNTAIN 1540,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500600000,-1225500000,PST,1540.20,1100Q7Q,,,Climate-Staffed,G,1,9,,,,,1983-01-01 00:00:00,1994-12-01 00:00:00,,,1983-12-01 00:00:00,1994-05-31 00:00:00,1983-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-124.81666666666666,50.25,347,WEST REDONDA ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,501500000,-1244900000,PST,4.90,1048816,,,N/A,G,1,9,,,,,1983-01-01 00:00:00,1984-12-01 00:00:00,,,1983-09-01 00:00:00,1984-01-31 00:00:00,1983-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-131.01666666666668,51.93333333333333,352,CAPE ST JAMES,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,515600000,-1310100000,PST,92.00,1051350,,,Climate-Auto,C,1,4,,,,,1925-01-01 00:00:00,1998-04-30 00:00:00,1953-01-01 04:00:00,1992-08-31 23:00:00,1925-08-01 00:00:00,1998-04-30 00:00:00,1925-01-01 00:00:00,1998-04-01 00:00:00,Y,N,Y
-131.11666666666667,52.28333333333333,356,IKEDA BAY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,521700000,-1310700000,PST,1.50,1053645,,,N/A,,1,9,,,,,1908-01-01 00:00:00,1920-12-01 00:00:00,,,1908-07-01 00:00:00,1920-08-31 00:00:00,1908-01-01 00:00:00,1920-12-01 00:00:00,Y,N,N
-132.08333333333334,53.25,365,QUEEN CHARLOTTE CITY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,531500000,-1320500000,PST,12.00,1056590,,,Climate-Staffed,,1,9,,,,,1914-01-01 00:00:00,1948-12-31 00:00:00,,,1914-10-01 00:00:00,1948-12-31 00:00:00,1914-01-01 00:00:00,1948-12-01 00:00:00,Y,N,N
-128.15,52.166666666666664,378,BELLA BELLA,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,521000000,-1280900000,PST,12.20,1060810,,,N/A,F,1,7,,,,,1933-01-01 00:00:00,1977-12-01 00:00:00,,,1933-04-01 00:00:00,1977-10-31 00:00:00,1933-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-128.08333333333334,52.15,379,BELLA BELLA SHEARWATER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,520900000,-1280500000,PST,12.20,1060820,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1964-12-01 00:00:00,,,1960-04-01 00:00:00,1964-06-30 00:00:00,1960-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-126.81666666666666,52.36666666666667,382,BELLA COOLA BC HYDRO,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,522200000,-1264900000,PST,13.70,1060842,,,N/A,E,1,6,,,,,1961-01-01 00:00:00,1985-12-01 00:00:00,,,1961-08-01 00:00:00,1985-11-30 00:00:00,1961-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-130.63769444444443,53.49275,384,BONILLA ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,532933900,-1303815700,PST,16.20,1060902,WVB,,Climate-Staffed,A,1,1,CCG,GCC,Canadian Coast Guard,Garde côtière canadienne,1960-01-01 00:00:00,2024-10-01 00:00:00,1994-02-01 07:00:00,2001-12-13 10:00:00,1960-04-01 00:00:00,2024-10-01 00:00:00,1960-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,Y
-125.58333333333333,51.1,406,KNIGHT INLET,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,510600000,-1253500000,PST,9.10,1064375,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1966-12-01 00:00:00,,,1962-07-01 00:00:00,1966-11-30 00:00:00,1962-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-130.25,54.333333333333336,426,PRINCE RUPERT SHAWATLANS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,542000000,-1301500000,PST,11.00,1066493,,,Climate-Staffed,A,1,2,,,,,1966-01-01 00:00:00,1999-06-30 00:00:00,,,1966-07-01 00:00:00,1999-06-30 00:00:00,1966-01-01 00:00:00,1999-06-01 00:00:00,Y,N,N
