x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-125.7725,49.08222222222222,52960,TOFINO A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490456000,-1254621000,PST,24.40,1038210,YAZ,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-10-23 11:00:00,2024-10-02 12:30:01,2014-10-23 11:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-125.27305555555556,49.95194444444444,52979,CAMPBELL RIVER A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,495707000,-1251623000,PST,108.80,1021270,YBL,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-10-23 11:00:00,2024-10-02 12:30:01,2014-10-23 11:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-133.37333333333333,62.206944444444446,53025,FARO A,YT,YUKON TERRITORY,YUKON,CAN,621225000,-1332224000,PST,716.30,2100527,ZFA,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-10-23 11:00:00,2024-10-02 12:30:01,2014-10-23 11:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-128.8225,60.11638888888889,53339,WATSON LAKE A,YT,YUKON TERRITORY,YUKON,CAN,600659000,-1284921000,PST,687.30,2101201,YQH,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-12-04 11:00:00,2024-10-02 12:30:01,2014-12-04 11:00:00,2024-10-02 12:30:01,2018-10-30 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-119.29277777777777,52.124722222222225,53423,BLUE RIVER A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,520729000,-1191734000,PST,690.40,1160898,YCP,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-01-15 11:00:00,2024-10-02 12:30:01,2015-01-15 11:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-118.75,49.65,1083,CHRISTIAN VALLEY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493900000,-1184500000,PST,804.70,1131615,,,N/A,F,1,7,,,,,1972-01-01 00:00:00,1985-12-01 00:00:00,,,1972-06-01 00:00:00,1985-04-30 00:00:00,1972-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-118.58333333333333,49.1,1086,GRAND FORKS PHOENIX,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490600000,-1183500000,PST,1414.30,1133274,,,N/A,G,1,8,,,,,1970-01-01 00:00:00,1977-12-01 00:00:00,,,1970-08-01 00:00:00,1977-04-30 00:00:00,1970-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-117.6325,49.29638888888889,1105,CASTLEGAR A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491747000,-1173757000,PST,495.60,1141455,YCG,,Aviation-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1954-01-12 07:00:00,2024-07-30 00:00:00,1954-01-12 07:00:00,2013-05-16 10:00:00,1965-12-01 00:00:00,2024-07-30 00:00:00,1966-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,Y
-122.57416722222223,58.841390555555556,54098,FORT NELSON,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,585029006,-1223427002,PST,380.20,1192948,VFN,71594,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2015-10-14 08:00:00,2024-10-02 12:30:01,2015-10-14 08:00:00,2024-10-02 12:30:01,2015-10-27 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-140.15,69.16444444444444,26869,IVVAVIK NAT. PARK,YT,YUKON TERRITORY,YUKON,CAN,690952000,-1400900000,YST,243.80,2100660,WOI,71978,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1995-07-21 00:00:00,2024-10-02 12:30:01,1995-07-21 05:30:00,2024-10-02 12:30:01,1995-07-21 00:00:00,2024-10-02 00:00:00,2004-05-01 00:00:00,2006-11-01 00:00:00,Y,N,N
-117.393905,50.66279333333333,1129,LARDEAU CREEK GALENA LODGE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,503946056,-1172338058,PST,1097.00,1144582,,,Climate-Staffed,F,1,7,,,,,1989-01-01 00:00:00,2008-10-31 00:00:00,,,1989-12-01 00:00:00,2008-10-31 00:00:00,1989-01-01 00:00:00,2006-09-01 00:00:00,Y,N,N
-117.35,49.483333333333334,1136,NELSON CITY HALL,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492900000,-1172100000,PST,551.70,1145433,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1956-12-01 00:00:00,,,1956-07-01 00:00:00,1956-08-31 00:00:00,1956-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-117.26666666666667,49.5,1138,NELSON NOTRE DAME U,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493000000,-1171600000,PST,627.90,1145443,,,N/A,,1,9,,,,,1965-01-01 00:00:00,1966-12-01 00:00:00,,,1965-07-01 00:00:00,1966-03-31 00:00:00,1965-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-117.3,49.483333333333334,1141,NELSON VOCATIONAL SCHOOL,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492900000,-1171800000,PST,678.50,1145446,,,N/A,G,1,8,,,,,1972-01-01 00:00:00,1978-12-01 00:00:00,,,1972-08-01 00:00:00,1978-01-31 00:00:00,1972-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-117.8,49.083333333333336,1148,ROSSLAND MACLEAN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490500000,-1174800000,PST,1085.10,1146874,,,N/A,D,1,5,,,,,1963-01-01 00:00:00,1990-12-01 00:00:00,,,1963-09-01 00:00:00,1990-03-31 00:00:00,1963-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-117.3,49.18333333333333,1149,SALMO BCFS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491100000,-1171800000,PST,684.90,1146944,,,N/A,G,1,8,,,,,1972-01-01 00:00:00,1980-12-01 00:00:00,,,1972-06-01 00:00:00,1980-09-30 00:00:00,1972-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-117.56666666666666,49.36666666666667,1155,TARRYS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492200000,-1173400000,PST,470.00,1147995,,,N/A,,1,9,,,,,1924-01-01 00:00:00,1943-12-01 00:00:00,,,1924-01-01 00:00:00,1943-09-30 00:00:00,1924-01-01 00:00:00,1943-12-01 00:00:00,Y,N,N
-120.0,51.68333333333333,1213,CLEARWATER CANDLE CRK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,514100000,-1200000000,PST,701.00,116A655,,,N/A,G,1,8,,,,,1985-01-01 00:00:00,1988-12-01 00:00:00,,,1985-08-01 00:00:00,1988-09-30 00:00:00,1985-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-120.86666666666666,51.86666666666667,1245,CANIM LAKE EAGLE CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,515200000,-1205200000,PST,780.00,1161306,,,N/A,G,1,8,,,,,1987-01-01 00:00:00,1991-11-01 00:00:00,,,1987-06-01 00:00:00,1991-06-30 00:00:00,1987-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-120.03333333333333,51.65,1252,CLEARWATER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,513900000,-1200200000,PST,466.00,1161655,,,N/A,E,1,6,,,,,1976-01-01 00:00:00,1992-12-01 00:00:00,,,1976-04-01 00:00:00,1992-08-31 00:00:00,1976-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-120.36666666666666,50.666666666666664,1280,KAMLOOPS GLENEAGLES,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,504000000,-1202200000,PST,601.00,1163817,,,N/A,G,1,9,,,,,1986-01-01 00:00:00,1988-12-01 00:00:00,,,1986-07-01 00:00:00,1988-04-30 00:00:00,1986-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-120.25277777777778,50.675,1284,KAMLOOPS VALLEYVIEW,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,504030000,-1201510000,PST,347.00,1163875,,,Climate-Staffed,F,1,7,,,,,1962-01-01 00:00:00,2005-09-30 00:00:00,,,1962-05-01 00:00:00,2005-09-30 00:00:00,1962-01-01 00:00:00,2005-09-01 00:00:00,Y,N,N
-121.15,51.56666666666667,1285,LONE BUTTE 3,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,513400000,-1210900000,PST,1082.00,1164GA5,,,N/A,G,1,8,,,,,1983-01-01 00:00:00,1984-12-01 00:00:00,,,1983-06-01 00:00:00,1984-09-30 00:00:00,1983-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-120.18333333333334,51.36666666666667,1292,LITTLE FORT 2,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,512200000,-1201100000,PST,390.00,11646L6,,,N/A,G,1,8,,,,,1986-01-01 00:00:00,1990-12-01 00:00:00,,,1986-08-01 00:00:00,1990-07-31 00:00:00,1986-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-121.33333333333333,51.06666666666667,1295,LOON LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,510400000,-1212000000,PST,838.00,1164717,,,N/A,E,1,6,,,,,1968-01-01 00:00:00,1989-12-31 00:00:00,,,1968-05-01 00:00:00,1989-12-31 00:00:00,1968-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-121.30251666666666,51.64695,1308,100 MILE HOUSE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,513849020,-1211809060,PST,1059.20,1165791,,,Climate-Staffed,A,1,1,,,,,1970-01-01 00:00:00,1999-11-30 00:00:00,,,1970-05-01 00:00:00,1999-11-30 00:00:00,1970-01-01 00:00:00,1999-11-01 00:00:00,Y,N,N
-120.97916666666667,51.844722222222224,1316,RUTH LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,515041000,-1205845000,PST,795.00,1166912,,,Climate-Staffed,E,1,6,,,,,1987-01-01 00:00:00,2013-11-30 00:00:00,,,1987-06-01 00:00:00,2013-11-30 00:00:00,1987-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-121.4,51.3,1321,70 MILE HOUSE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,511800000,-1212400000,PST,1079.90,1167191,,,N/A,F,1,7,,,,,1974-01-01 00:00:00,1987-12-01 00:00:00,,,1974-05-01 00:00:00,1987-06-30 00:00:00,1974-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-119.03333333333333,51.06666666666667,1323,SEYMOUR ARM NINE MILE LIGHT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,510400000,-1190200000,PST,351.00,1167194,,,N/A,G,1,8,,,,,1986-01-01 00:00:00,1989-12-01 00:00:00,,,1986-01-01 00:00:00,1989-05-31 00:00:00,1986-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-119.3,50.8,1334,TAPPEN FORD ROAD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,504800000,-1191800000,PST,566.90,1167982,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1966-12-01 00:00:00,,,1962-07-01 00:00:00,1966-10-31 00:00:00,1962-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-120.51666666666667,50.71666666666667,1339,TRANQUILLE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,504300000,-1203100000,PST,359.70,1168220,,,N/A,,1,9,,,,,1908-01-01 00:00:00,1953-12-01 00:00:00,,,1908-08-01 00:00:00,1953-07-31 00:00:00,1908-01-01 00:00:00,1953-12-01 00:00:00,Y,N,N
-117.51666666666667,51.30168333333334,1363,GLACIER NP ROGERS PASS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,511806060,-1173100000,PST,1330.00,1173191,,,Climate-Staffed,A,1,1,,,,,1965-01-01 00:00:00,2024-02-15 00:00:00,,,1965-06-01 00:00:00,2024-02-15 00:00:00,1965-01-01 00:00:00,2007-02-01 00:00:00,N,Y,N
-118.58527777777778,52.05305555555555,1367,MICA DAM,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,520311000,-1183507000,PST,579.10,1175122,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1951-01-01 00:00:00,2024-09-28 00:00:00,,,1951-06-01 00:00:00,2024-09-28 00:00:00,1951-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-119.25416666666666,52.83,1379,VALEMOUNT EAST,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,524948000,-1191515000,PST,808.00,11783L9,,,Climate-Staffed,F,1,7,,,,,1970-01-01 00:00:00,2004-09-30 00:00:00,,,1970-07-01 00:00:00,2004-09-30 00:00:00,1970-01-01 00:00:00,2004-09-01 00:00:00,Y,N,N
-122.78333333333333,58.21666666666667,1471,PROPHET RIVER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,581300000,-1224700000,PST,457.20,1196543,,,N/A,G,1,8,,,,,1974-01-01 00:00:00,1977-12-01 00:00:00,,,1974-11-01 00:00:00,1977-05-31 00:00:00,1974-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-135.08333333333334,59.78333333333333,1500,LINDEMAN CITY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,594700000,-1350500000,PST,667.50,1204632,,,N/A,G,1,9,,,,,1968-07-01 00:00:00,1981-12-01 00:00:00,,,1968-07-01 00:00:00,1981-09-30 00:00:00,1969-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-133.1,58.8,1505,PORTERS LANDING,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,584800000,-1330600000,PST,731.50,1206258,,,N/A,G,1,9,,,,,1972-01-01 00:00:00,1972-12-01 00:00:00,,,1972-02-01 00:00:00,1972-06-30 00:00:00,1972-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-133.63333333333333,58.7,1510,TULSEQUAH,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,584200000,-1333800000,PST,,1208295,,,N/A,,1,9,,,,,1964-01-01 00:00:00,1966-12-01 00:00:00,,,1964-08-01 00:00:00,1966-09-30 00:00:00,1964-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-140.35,64.23333333333333,1521,BOUNDARY,YT,YUKON TERRITORY,YUKON,CAN,641400000,-1402100000,PST,1036.30,2100165,,,N/A,G,1,8,,,,,1967-01-01 00:00:00,1978-12-01 00:00:00,,,1967-01-01 00:00:00,1978-05-31 00:00:00,1967-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-139.33333333333334,64.06666666666666,1533,DAWSON,YT,YUKON TERRITORY,YUKON,CAN,640400000,-1392000000,PST,,2100398,,,N/A,,1,9,,,,,1898-11-01 00:00:00,1901-03-31 00:00:00,,,1898-11-01 00:00:00,1901-03-31 00:00:00,,,Y,N,N
-138.78333333333333,61.25,1540,DESTRUCTION BAY,YT,YUKON TERRITORY,YUKON,CAN,611500000,-1384700000,PST,807.70,2100418,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1984-12-01 00:00:00,,,1975-03-01 00:00:00,1984-09-30 00:00:00,1975-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-139.25,69.5,1559,HERSCHEL ISLAND,YT,YUKON TERRITORY,YUKON,CAN,693000000,-1391500000,PST,4.60,2100635,,,N/A,,1,9,,,,,1896-12-01 00:00:00,1918-03-31 00:00:00,,,1896-12-01 00:00:00,1918-03-31 00:00:00,1899-01-01 00:00:00,1905-12-01 00:00:00,Y,N,N
-130.18333333333334,63.28333333333333,1571,MACTUNG,YT,YUKON TERRITORY,YUKON,CAN,631700000,-1301100000,PST,1889.80,2100696,,,Climate-Staffed,G,1,9,,,,,1972-01-01 00:00:00,1973-12-01 00:00:00,,,1972-07-01 00:00:00,1973-09-30 00:00:00,1972-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-131.28333333333333,62.61666666666667,1595,SHELDON LAKE,YT,YUKON TERRITORY,YUKON,CAN,623700000,-1311700000,PST,883.90,2100948,,,Climate-Staffed,G,1,9,,,,,1970-01-01 00:00:00,1992-12-01 00:00:00,,,1970-07-01 00:00:00,1992-09-30 00:00:00,1970-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-136.68333333333334,63.38333333333333,1599,STEWART CROSSING,YT,YUKON TERRITORY,YUKON,CAN,632300000,-1364100000,PST,480.10,2101030,,,Climate-Staffed,G,1,8,,,,,1963-01-01 00:00:00,2008-08-25 00:00:00,,,1963-09-01 00:00:00,2008-08-25 00:00:00,1963-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-128.98333333333332,60.28333333333333,1611,TOM CREEK TOWER,YT,YUKON TERRITORY,YUKON,CAN,601700000,-1285900000,PST,944.90,2101125,,,Climate-Staffed,G,1,9,,,,,1974-06-01 00:00:00,1976-12-01 00:00:00,,,1974-06-01 00:00:00,1976-08-31 00:00:00,1976-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-130.0,60.166666666666664,1612,TRANSPORT TOWER,YT,YUKON TERRITORY,YUKON,CAN,601000000,-1300000000,PST,1432.60,2101130,,,N/A,G,1,9,,,,,1974-06-01 00:00:00,1976-12-01 00:00:00,,,1974-06-01 00:00:00,1976-08-31 00:00:00,1976-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-123.30461111111111,48.457,6812,VICTORIA UNIVERSITY CS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,482725200,-1231816600,PST,60.10,1018598,WYJ,71783,Climate-Auto,F,1,7,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1992-01-01 00:00:00,2024-10-02 12:30:01,1994-02-01 00:00:00,2024-10-02 12:30:01,1992-12-01 00:00:00,2024-10-02 00:00:00,1992-01-01 00:00:00,2007-02-01 00:00:00,Y,N,Y
-123.40166888888889,49.35990777777778,6816,BOWEN ISLAND SUNSET PARK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492135668,-1232406008,PST,185.00,104091B,,,Climate-Staffed,F,1,7,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1992-01-01 00:00:00,2024-09-30 00:00:00,,,1992-05-01 00:00:00,2024-09-30 00:00:00,1992-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-133.05848805555556,54.25538805555556,6819,LANGARA ISLAND RCS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,541519397,-1330330557,PST,46.90,1054503,WJU,71903,Climate-Auto,F,1,7,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1992-01-01 00:00:00,2024-10-02 12:30:01,1994-02-01 00:58:00,2024-10-02 12:30:01,1992-11-01 00:00:00,2024-10-02 00:00:00,1992-01-01 00:00:00,2007-02-01 00:00:00,Y,N,Y
-121.23333333333333,51.416666666666664,6945,GREEN LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,512500000,-1211400000,PST,1070.00,116CK98,,,N/A,G,1,9,,,,,1991-01-01 00:00:00,1991-12-01 00:00:00,,,1991-06-01 00:00:00,1991-11-30 00:00:00,1991-01-01 00:00:00,1991-12-01 00:00:00,Y,N,N
