x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-115.41666666666667,53.96666666666667,2463,ANSELMO,AB,ALBERTA,ALBERTA,CAN,535800000,-1152500000,MST,853.40,3060237,,,Climate-Staffed,F,1,7,,,,,1990-01-01 00:00:00,2003-09-30 00:00:00,,,1990-05-01 00:00:00,2003-09-30 00:00:00,1990-01-01 00:00:00,2003-09-01 00:00:00,Y,N,N
-113.28333333333333,54.71666666666667,2466,ATHABASCA,AB,ALBERTA,ALBERTA,CAN,544300000,-1131700000,MST,515.00,3060320,,,Climate-Staffed,,1,9,,,,,1918-01-01 00:00:00,1967-12-01 00:00:00,,,1918-06-01 00:00:00,1967-09-30 00:00:00,1918-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-112.95,54.75,2478,BEAVER LAKE RS,AB,ALBERTA,ALBERTA,CAN,544500000,-1125700000,MST,563.90,3060559,,,Climate-Staffed,F,1,9,,,,,1980-01-01 00:00:00,1995-10-31 00:00:00,,,1980-06-01 00:00:00,1995-10-31 00:00:00,1980-01-01 00:00:00,1995-10-01 00:00:00,Y,N,N
-112.86666666666666,54.56666666666667,2483,BOYLE,AB,ALBERTA,ALBERTA,CAN,543400000,-1125200000,MST,670.60,3060780,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1958-12-01 00:00:00,,,1956-03-01 00:00:00,1958-03-31 00:00:00,1956-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-117.86666666666666,53.35,2485,BRULE BLACK CAT,AB,ALBERTA,ALBERTA,CAN,532100000,-1175200000,MST,1036.30,3060903,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1985-01-01 00:00:00,2024-08-26 00:00:00,,,1985-07-01 00:00:00,2024-08-26 00:00:00,1985-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-115.8,53.61666666666667,2491,CARROT CREEK,AB,ALBERTA,ALBERTA,CAN,533700000,-1154800000,MST,853.10,3061355,,,N/A,F,1,7,,,,,1980-01-01 00:00:00,1987-12-01 00:00:00,,,1980-08-01 00:00:00,1987-10-31 00:00:00,1980-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-111.85,55.583333333333336,2495,CHRISTINA LO,AB,ALBERTA,ALBERTA,CAN,553500000,-1115100000,MST,823.00,3061580,,,N/A,F,1,9,,,,,1966-07-01 00:00:00,2002-05-31 00:00:00,,,1966-07-01 00:00:00,2002-05-31 00:00:00,1967-01-01 00:00:00,2002-05-01 00:00:00,Y,N,N
-111.38333333333334,58.2,2509,EMBARRAS A,AB,ALBERTA,ALBERTA,CAN,581200000,-1112300000,MST,236.20,3062360,,,N/A,,1,9,,,,,1943-01-01 00:00:00,1962-12-01 00:00:00,1953-01-01 00:00:00,1962-09-21 07:00:00,1943-02-01 00:00:00,1962-09-30 00:00:00,1943-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-97.33333333333333,49.833333333333336,3686,WINNIPEG CHARLESWOOD LAGOON,MB,MANITOBA,MANITOBA,CAN,495000000,-972000000,CST,236.50,50231R0,,,N/A,G,1,9,,,,,1964-10-01 00:00:00,1992-12-01 00:00:00,,,1964-10-01 00:00:00,1992-08-31 00:00:00,1989-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-97.63333333333334,50.13333333333333,3687,WARREN,MB,MANITOBA,MANITOBA,CAN,500800000,-973800000,CST,248.40,5023110,,,N/A,F,1,7,,,,,1924-01-01 00:00:00,1991-12-01 00:00:00,,,1924-05-01 00:00:00,1991-10-31 00:00:00,1924-01-01 00:00:00,1991-12-01 00:00:00,Y,N,N
-95.75,49.28333333333333,3688,WHITEMOUTH LAKE,MB,MANITOBA,MANITOBA,CAN,491700000,-954500000,CST,350.50,5023149,,,N/A,F,1,7,,,,,1972-01-01 00:00:00,1981-12-01 00:00:00,,,1972-09-01 00:00:00,1981-10-31 00:00:00,1972-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-97.1,49.95,3706,WINNIPEG STP,MB,MANITOBA,MANITOBA,CAN,495700000,-970600000,CST,232.60,5023261,,,N/A,F,1,7,,,,,1960-01-01 00:00:00,1989-12-31 00:00:00,,,1960-06-01 00:00:00,1989-12-31 00:00:00,1960-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-97.08333333333333,49.86666666666667,3710,WINNIPEG WINDSOR GOLF COURSE,MB,MANITOBA,MANITOBA,CAN,495200000,-970500000,CST,230.10,5023274,,,N/A,G,1,9,,,,,1989-01-01 00:00:00,1992-12-01 00:00:00,,,1989-05-01 00:00:00,1992-08-31 00:00:00,1989-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-97.13333333333334,49.916666666666664,3711,WINNIPEG W KILDONAN,MB,MANITOBA,MANITOBA,CAN,495500000,-970800000,CST,,5023280,,,N/A,,1,9,,,,,1955-01-01 00:00:00,1955-12-01 00:00:00,,,1955-04-01 00:00:00,1955-10-31 00:00:00,1955-01-01 00:00:00,1955-12-01 00:00:00,Y,N,N
-56.083333333333336,49.68333333333333,6677,MIDDLE ARM,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,494100000,-560500000,NST,47.80,8402644,,,Climate-Staffed,F,1,7,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1988-01-01 00:00:00,2021-03-30 00:00:00,,,1988-08-01 00:00:00,2021-03-30 00:00:00,1988-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-54.016666666666666,47.233333333333334,6686,PLACENTIA,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,471400000,-540100000,NST,14.00,8402956,,,N/A,F,1,7,,,,,1970-01-01 00:00:00,1975-12-31 23:30:00,1970-11-01 00:30:00,1975-12-31 23:30:00,1970-11-01 00:00:00,1975-12-31 00:00:00,1970-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-56.88333333333333,51.06666666666667,6688,PLUM POINT,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,510400000,-565300000,NST,6.10,8402958,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1972-01-01 00:00:00,2019-07-30 00:00:00,,,1972-07-01 00:00:00,2019-07-30 00:00:00,1972-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-57.2,50.65,6697,PORT SAUNDERS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,503900000,-571200000,NST,90.80,8403040,,,Climate-Staffed,D,1,5,,,,,1979-01-01 00:00:00,2001-10-31 00:00:00,,,1979-11-01 00:00:00,2001-10-31 00:00:00,1979-01-01 00:00:00,2001-10-01 00:00:00,Y,N,N
-56.65,49.75,6700,PURBECK'S COVE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,494500000,-563900000,NST,9.10,8403060,,,N/A,G,1,8,,,,,1988-01-01 00:00:00,1993-12-01 00:00:00,,,1988-08-01 00:00:00,1993-06-30 00:00:00,1988-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-55.81666666666667,49.5,6704,ROBERT'S ARM,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,493000000,-554900000,NST,29.90,8403093,,,N/A,E,1,6,,,,,1982-01-01 00:00:00,1996-01-31 00:00:00,,,1982-11-01 00:00:00,1996-01-31 00:00:00,1982-01-01 00:00:00,1996-01-01 00:00:00,Y,N,N
-55.583333333333336,51.36666666666667,6710,ST ANTHONY,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,512200000,-553500000,NST,17.40,8403400,,,N/A,,1,9,,,,,1945-09-01 00:00:00,1965-12-31 23:30:00,1953-01-01 00:00:00,1965-12-31 23:30:00,1945-09-01 00:00:00,1965-12-31 00:00:00,1946-01-01 00:00:00,1965-12-01 00:00:00,Y,N,Y
-106.66666666666667,52.11666666666667,3332,SASKATOON 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,520700000,-1064000000,CST,491.00,4057172,,,N/A,E,1,6,,,,,1977-01-01 00:00:00,1990-12-01 00:00:00,,,1977-05-01 00:00:00,1990-03-31 00:00:00,1977-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-105.25,53.45,3347,WEIRDALE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,532700000,-1051500000,CST,474.00,4058728,,,Climate-Staffed,E,1,6,,,,,1985-01-01 00:00:00,1998-09-30 00:00:00,,,1985-10-01 00:00:00,1998-09-30 00:00:00,1985-01-01 00:00:00,1998-09-01 00:00:00,Y,N,N
-108.48333333333333,55.86666666666667,3355,BUFFALO NARROWS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,555200000,-1082900000,CST,421.20,4060980,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1968-12-01 00:00:00,,,1962-01-01 00:00:00,1968-06-30 00:00:00,1960-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-108.43333333333334,55.833333333333336,3357,BUFFALO NARROWS A,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,555000000,-1082600000,CST,433.70,4060982,YVT,71077,Aviation-Staffed,D,1,5,,,,,1979-01-01 00:00:00,2012-11-15 00:00:00,1979-11-01 00:00:00,2012-11-08 12:00:00,1979-11-01 00:00:00,2012-11-15 00:00:00,1979-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,Y
-104.86666666666666,55.43333333333333,3362,CONTACT LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,552600000,-1045200000,CST,365.80,4061840,,,N/A,,1,9,,,,,1954-01-01 00:00:00,1956-12-01 00:00:00,,,1954-03-01 00:00:00,1956-09-30 00:00:00,1954-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-111.21666666666667,56.65,2519,FORT MCMURRAY A,AB,ALBERTA,ALBERTA,CAN,563900000,-1111300000,MST,369.10,3062693,,,N/A,A,1,1,,,,,1944-01-01 00:00:00,2008-09-25 12:00:00,1953-01-01 00:00:00,2008-09-25 12:00:00,1944-01-01 00:00:00,2008-07-24 00:00:00,1944-01-01 00:00:00,2007-11-01 00:00:00,N,Y,Y
-114.16666666666667,54.3,2552,LINARIA,AB,ALBERTA,ALBERTA,CAN,541800000,-1141000000,MST,640.10,3063910,,,N/A,F,1,7,,,,,1970-01-01 00:00:00,1980-12-01 00:00:00,,,1970-04-01 00:00:00,1980-11-30 00:00:00,1970-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-114.25,54.11666666666667,2559,MANOLA,AB,ALBERTA,ALBERTA,CAN,540700000,-1141500000,MST,640.10,3064190,,,N/A,,1,9,,,,,1969-01-01 00:00:00,1970-12-01 00:00:00,,,1969-10-01 00:00:00,1970-06-30 00:00:00,1969-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-97.52833333333334,51.05278611111111,3733,FISHER BRANCH SOUTH,MB,MANITOBA,MANITOBA,CAN,510310030,-973142000,CST,259.10,5030917,,,Climate-Staffed,D,1,5,,,,,1977-01-01 00:00:00,2009-01-30 00:00:00,,,1977-07-01 00:00:00,2009-01-30 00:00:00,1977-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-53.61666666666667,46.766666666666666,6725,ST STEPHENS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,464600000,-533700000,NST,17.40,8403618,,,Climate-Staffed,F,1,7,,,,,1989-01-01 00:00:00,1997-04-30 00:00:00,,,1989-11-01 00:00:00,1997-04-30 00:00:00,1989-01-01 00:00:00,1997-04-01 00:00:00,Y,N,N
-53.28333333333333,47.266666666666666,6727,SALMONIER NATURE PARK,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,471600000,-531700000,NST,135.80,8403621,,,Climate-Staffed,E,1,6,,,,,1977-12-01 00:00:00,2006-04-26 00:00:00,,,1977-12-01 00:00:00,2006-04-26 00:00:00,1978-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-55.71666666666667,49.86666666666667,6733,SNOOKS ARM,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,495200000,-554300000,NST,15.20,8403680,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1963-12-01 00:00:00,,,1958-09-01 00:00:00,1963-07-31 00:00:00,1958-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-56.166666666666664,49.45,6738,SPRINGDALE GB FARM,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,492700000,-561000000,NST,42.70,8403702,,,N/A,E,1,6,,,,,1980-01-01 00:00:00,1999-12-31 00:00:00,,,1980-12-01 00:00:00,1999-12-31 00:00:00,1980-01-01 00:00:00,1999-12-01 00:00:00,Y,N,N
-54.21666666666667,48.5,6744,TERRA NOVA COMMUNITY,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,483000000,-541300000,NST,93.00,8403850,,,N/A,G,1,8,,,,,1957-01-01 00:00:00,1989-12-01 00:00:00,,,1957-08-01 00:00:00,1989-07-31 00:00:00,1957-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-56.0,49.6,6761,WHALESBACK,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,493600000,-560000000,NST,157.00,8404225,,,N/A,,1,9,,,,,1965-01-01 00:00:00,1969-12-01 00:00:00,,,1965-07-01 00:00:00,1969-04-30 00:00:00,1965-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-57.61666666666667,49.4,6763,WILTONDALE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,492400000,-573700000,NST,132.00,8404237,,,Climate-Staffed,F,1,7,,,,,1989-01-01 00:00:00,1997-05-31 00:00:00,,,1989-10-01 00:00:00,1997-05-31 00:00:00,1989-01-01 00:00:00,1997-05-01 00:00:00,Y,N,N
-107.13333333333334,57.35,3364,CREE LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,572100000,-1070800000,CST,494.60,4061861,,,N/A,C,1,4,,,,,1969-12-01 00:00:00,1996-08-26 10:14:00,1969-12-12 18:00:00,1996-08-26 10:14:00,1969-12-01 00:00:00,1996-08-26 00:00:00,1970-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-102.35,55.53333333333333,3375,ISLAND FALLS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,553200000,-1022100000,CST,299.30,4063560,,,Climate-Staffed,A,1,1,,,,,1929-01-01 00:00:00,2004-09-30 00:00:00,,,1929-09-01 00:00:00,2004-09-30 00:00:00,1929-01-01 00:00:00,2004-09-01 00:00:00,Y,Y,N
-106.45,54.13333333333333,3378,KINGSMERE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,540800000,-1062700000,CST,,4063940,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1964-12-01 00:00:00,,,1959-06-01 00:00:00,1964-09-30 00:00:00,1959-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-108.43333333333334,54.13333333333333,3385,MEADOW LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,540800000,-1082600000,CST,481.30,4065055,,,N/A,F,1,7,,,,,1967-01-01 00:00:00,1978-12-01 00:00:00,1967-07-25 23:00:00,1977-07-31 23:00:00,1967-08-01 00:00:00,1978-03-31 00:00:00,1967-01-01 00:00:00,1978-12-01 00:00:00,Y,N,Y
-107.25,53.333333333333336,3388,MILDRED,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,532000000,-1071500000,CST,617.00,4065172,,,Climate-Staffed,G,1,8,,,,,1984-01-01 00:00:00,1993-12-01 00:00:00,,,1984-05-01 00:00:00,1993-05-31 00:00:00,1984-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-104.73333333333333,55.65,3391,OTTER RAPIDS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,553900000,-1044400000,CST,358.00,4065710,,,Climate-Auto,G,1,8,,,,,1964-01-01 00:00:00,2001-06-30 00:00:00,,,1964-10-01 00:00:00,2001-06-30 00:00:00,1964-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-106.26666666666667,55.15,3395,SMOOTH STONE RIVER,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,550900000,-1061600000,CST,434.30,4067576,,,Climate-Staffed,G,1,8,,,,,1989-01-01 00:00:00,1993-01-31 00:00:00,,,1989-06-01 00:00:00,1993-01-31 00:00:00,1989-01-01 00:00:00,1993-01-01 00:00:00,Y,N,N
-113.68333333333334,54.56666666666667,2574,NARROW LAKES LO,AB,ALBERTA,ALBERTA,CAN,543400000,-1134100000,MST,731.50,3064776,,,N/A,G,1,9,,,,,1972-01-01 00:00:00,1977-12-01 00:00:00,,,1972-06-01 00:00:00,1977-06-30 00:00:00,1972-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-117.5,53.56666666666667,2577,OBED LO,AB,ALBERTA,ALBERTA,CAN,533400000,-1173000000,MST,1585.00,3064910,,,N/A,G,1,9,,,,,1958-09-01 00:00:00,2011-09-01 00:00:00,,,1958-09-01 00:00:00,2011-09-01 00:00:00,1959-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-115.46666666666667,54.5,2584,PIMPLE LO,AB,ALBERTA,ALBERTA,CAN,543000000,-1152800000,MST,1103.10,3065180,,,N/A,G,1,9,,,,,1956-01-01 00:00:00,1975-12-01 00:00:00,,,1956-05-01 00:00:00,1975-10-31 00:00:00,1956-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-115.25,53.88333333333333,2591,RONAN,AB,ALBERTA,ALBERTA,CAN,535300000,-1151500000,MST,731.50,3065541,,,Climate-Staffed,C,1,4,,,,,1969-01-01 00:00:00,2005-12-31 00:00:00,,,1969-09-01 00:00:00,2005-12-31 00:00:00,1969-01-01 00:00:00,2005-12-01 00:00:00,Y,Y,N
-110.98333333333333,54.65,2596,SAND RIVER LO,AB,ALBERTA,ALBERTA,CAN,543900000,-1105900000,MST,731.50,3065710,,,N/A,E,1,9,,,,,1957-01-01 00:00:00,2011-09-01 00:00:00,,,1957-04-01 00:00:00,2011-09-01 00:00:00,1957-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-113.66666666666667,55.833333333333336,2597,SANDY LAKE LO,AB,ALBERTA,ALBERTA,CAN,555000000,-1134000000,MST,594.40,3065715,,,N/A,F,1,9,,,,,1977-01-01 00:00:00,2011-09-22 00:00:00,,,1977-06-01 00:00:00,2011-09-22 00:00:00,1977-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-114.95,53.95,2599,SANGUDO ROYDALE,AB,ALBERTA,ALBERTA,CAN,535700000,-1145700000,MST,658.40,3065723,,,N/A,G,1,8,,,,,1968-01-01 00:00:00,1972-12-01 00:00:00,,,1968-01-01 00:00:00,1972-11-30 00:00:00,1968-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-115.96666666666667,53.85,2604,SHINING BANK,AB,ALBERTA,ALBERTA,CAN,535100000,-1155800000,MST,829.10,3065885,,,Climate-Staffed,A,1,1,,,,,1968-01-01 00:00:00,2011-04-30 00:00:00,,,1968-12-01 00:00:00,2011-04-30 00:00:00,1968-01-01 00:00:00,2007-11-01 00:00:00,N,Y,N
-115.41666666666667,54.666666666666664,2616,SWAN HILLS,AB,ALBERTA,ALBERTA,CAN,544000000,-1152500000,MST,1058.60,3066297,,,N/A,F,1,7,,,,,1985-01-01 00:00:00,1995-05-31 00:00:00,,,1985-09-01 00:00:00,1995-05-31 00:00:00,1985-01-01 00:00:00,1995-05-01 00:00:00,Y,N,N
-111.45,56.983333333333334,2619,TAR ISLAND,AB,ALBERTA,ALBERTA,CAN,565900000,-1112700000,MST,239.90,3066364,,,N/A,F,1,7,,,,,1970-01-01 00:00:00,1984-12-01 00:00:00,,,1970-04-01 00:00:00,1984-06-30 00:00:00,1970-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-100.06666666666666,51.016666666666666,3782,DAUPHIN SOUTH,MB,MANITOBA,MANITOBA,CAN,510100000,-1000400000,CST,374.90,5040687,,,N/A,G,1,8,,,,,1985-01-01 00:00:00,1987-12-01 00:00:00,,,1985-06-01 00:00:00,1987-03-31 00:00:00,1985-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-98.23333333333333,50.833333333333336,3787,ERIKSDALE,MB,MANITOBA,MANITOBA,CAN,505000000,-981400000,CST,259.40,5040895,,,N/A,F,1,7,,,,,1959-01-01 00:00:00,1992-12-01 00:00:00,,,1959-08-01 00:00:00,1992-09-30 00:00:00,1959-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-100.8,51.18333333333333,3800,GRANDVIEW CDA EPF,MB,MANITOBA,MANITOBA,CAN,511100000,-1004800000,CST,464.50,5041120,,,N/A,,1,9,,,,,1951-01-01 00:00:00,1970-12-01 00:00:00,,,1951-06-01 00:00:00,1970-02-28 00:00:00,1951-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-98.96666666666667,50.516666666666666,3801,GRASS RIVER,MB,MANITOBA,MANITOBA,CAN,503100000,-985800000,CST,269.70,5041140,,,Climate-Staffed,C,1,4,,,,,1958-01-01 00:00:00,1997-12-31 00:00:00,,,1958-02-01 00:00:00,1997-12-31 00:00:00,1958-01-01 00:00:00,1997-12-01 00:00:00,Y,N,N
-101.0,52.53333333333333,3814,LENSWOOD EXP ST,MB,MANITOBA,MANITOBA,CAN,523200000,-1010000000,CST,304.80,5041560,,,N/A,,1,9,,,,,1951-01-01 00:00:00,1958-12-31 00:00:00,,,1951-01-01 00:00:00,1958-12-31 00:00:00,1951-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-98.7,49.9,3819,MACGREGOR,MB,MANITOBA,MANITOBA,CAN,495400000,-984200000,CST,300.80,5041684,,,N/A,F,1,7,,,,,1973-01-01 00:00:00,1996-09-30 00:00:00,,,1973-05-01 00:00:00,1996-09-30 00:00:00,1973-01-01 00:00:00,1996-09-01 00:00:00,Y,N,N
-99.41666666666667,50.733333333333334,3822,MCCREARY,MB,MANITOBA,MANITOBA,CAN,504400000,-992500000,CST,297.20,5041707,,,Climate-Staffed,D,1,5,,,,,1973-01-01 00:00:00,1994-12-01 00:00:00,,,1973-05-01 00:00:00,1994-08-31 00:00:00,1973-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-59.18333333333333,55.083333333333336,6782,MAKKOVIK,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,550500000,-591100000,NST,13.10,8502589,,,N/A,G,1,8,,,,,1983-01-01 00:00:00,1985-12-01 00:00:00,,,1983-01-01 00:00:00,1985-03-31 00:00:00,1983-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-103.13333333333334,53.333333333333336,3425,SMOKY BURN CDA EPF,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,532000000,-1030800000,CST,361.50,4077560,,,N/A,G,1,9,,,,,1951-01-01 00:00:00,1972-02-29 00:00:00,,,1951-06-01 00:00:00,1972-02-29 00:00:00,1951-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-103.26666666666667,52.083333333333336,3444,LINTLAW,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,520500000,-1031600000,CST,610.50,4084440,,,N/A,,1,9,,,,,1926-01-01 00:00:00,1968-12-01 00:00:00,,,1926-05-01 00:00:00,1968-04-30 00:00:00,1926-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-102.83333333333333,52.75,3456,WEEKES,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,524500000,-1025000000,CST,421.50,4088720,,,N/A,,1,9,,,,,1948-01-01 00:00:00,1966-12-01 00:00:00,,,1948-05-01 00:00:00,1966-09-30 00:00:00,1948-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-115.35,54.0,2630,WEST PADDLE,AB,ALBERTA,ALBERTA,CAN,540000000,-1152100000,MST,762.00,3067259,,,N/A,,1,9,,,,,1969-01-01 00:00:00,1970-12-01 00:00:00,,,1969-09-01 00:00:00,1970-06-30 00:00:00,1969-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-115.68333333333334,54.13333333333333,2633,WHITECOURT FOREST HQ,AB,ALBERTA,ALBERTA,CAN,540800000,-1154100000,MST,740.70,3067388,,,N/A,,1,9,,,,,1965-01-01 00:00:00,1966-12-01 00:00:00,,,1965-05-01 00:00:00,1966-09-30 00:00:00,1965-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-113.21666666666667,58.88333333333333,2642,DAVIDSON LAKE TOWER,AB,ALBERTA,ALBERTA,CAN,585300000,-1131300000,MST,253.00,307A954,,,Climate-Staffed,G,1,9,,,,,1968-01-01 00:00:00,1990-12-01 00:00:00,,,1968-05-01 00:00:00,1990-08-31 00:00:00,1968-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-115.2,59.666666666666664,2647,REES TOWER,AB,ALBERTA,ALBERTA,CAN,594000000,-1151200000,MST,945.00,307NM9J,,,Climate-Staffed,G,1,9,,,,,1986-01-01 00:00:00,1990-12-01 00:00:00,,,1986-06-01 00:00:00,1990-08-31 00:00:00,1986-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-119.81666666666666,57.36666666666667,2648,BASNETT,AB,ALBERTA,ALBERTA,CAN,572200000,-1194900000,MST,760.00,3070NLN,,,N/A,G,1,8,,,,,1989-01-01 00:00:00,2011-09-01 00:00:00,,,1989-07-01 00:00:00,2011-09-01 00:00:00,1989-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-119.45,59.18333333333333,2650,AMBER LO,AB,ALBERTA,ALBERTA,CAN,591100000,-1192700000,MST,579.10,3070230,,,N/A,E,1,9,,,,,1967-01-01 00:00:00,2011-08-16 00:00:00,,,1967-05-01 00:00:00,2011-08-16 00:00:00,1967-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-118.68333333333334,58.7,2651,ASSUMPTION,AB,ALBERTA,ALBERTA,CAN,584200000,-1184100000,MST,304.80,3070310,,,N/A,,1,9,,,,,1961-01-01 00:00:00,1970-12-01 00:00:00,,,1961-08-01 00:00:00,1970-03-31 00:00:00,1961-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-116.26666666666667,58.05,2665,BUFFALO HEAD PRAIRIE,AB,ALBERTA,ALBERTA,CAN,580300000,-1161600000,MST,335.30,3070960,,,N/A,,1,9,,,,,1932-01-01 00:00:00,1959-12-01 00:00:00,,,1932-11-01 00:00:00,1959-09-30 00:00:00,1932-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-118.33333333333333,57.11666666666667,2673,CHINCHAGA LO,AB,ALBERTA,ALBERTA,CAN,570700000,-1182000000,MST,762.00,3071550,,,N/A,E,1,9,,,,,1958-01-01 00:00:00,2011-09-01 00:00:00,,,1958-05-01 00:00:00,2011-09-01 00:00:00,1958-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-98.4,51.28333333333333,3825,MOOSEHORN,MB,MANITOBA,MANITOBA,CAN,511700000,-982400000,CST,269.10,5041801,,,N/A,G,1,8,,,,,1982-01-01 00:00:00,1984-12-01 00:00:00,,,1982-06-01 00:00:00,1984-07-31 00:00:00,1982-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
